Engine Size(L),Cylinders,Fuel Consumption City (L/100 km),Fuel Consumption Hwy (L/100 km),Fuel Consumption Comb (L/100 km),Fuel Consumption Comb (mpg),Trans_Type,Num_Gears,Make_Enc,Vehicle_Class_Enc,Fuel_E,Fuel_N,Fuel_X,Fuel_Z,Fuel_Efficiency_Score,City_Hwy_Ratio,Displacement_per_Cyl,Fuel_Efficiency_Score,Engine_Load_Index,Green_Score,CO2 Emissions(g/km),High_Emitter
-0.8567209912011173,-0.8834075740178783,-0.5018614002864918,0.07116550298874935,-0.3025508852676822,0.07168027681119025,1,-0.34064702924042006,17,11,False,False,True,False,0.06428297467271821,-1.6253574932415866,-0.5197303711873325,0.06428297467271821,-0.7841348062248177,-0.05437283832670499,239,0
-0.5613172013529656,-0.8834075740178783,-0.4447191486504183,0.026207655292263946,-0.3025508852676822,0.07168027681119025,1,-0.34064702924042006,17,11,False,False,True,False,0.06428297467271821,-1.351922149735205,0.5469689017986833,0.06428297467271821,-0.6799333062911438,-0.05437283832670499,240,0
-0.8567209912011173,-0.8834075740178783,-0.9875705391931193,-0.8729492986374474,-0.9594651503446631,0.901396333630378,1,-0.34064702924042006,17,0,False,False,True,False,0.960686888184442,-0.7804146090876158,-0.5197303711873325,0.960686888184442,-0.7841348062248177,0.7908594036481436,193,0
-0.8567209912011173,-0.8834075740178783,-0.9018571617390085,-0.8729492986374474,-0.8903162803365595,0.901396333630378,0,-0.34064702924042006,17,0,False,False,True,False,0.8472322598003144,-0.4491584760076084,-0.5197303711873325,0.8472322598003144,-0.7841348062248177,0.7301319932424918,198,0
-0.8567209912011173,-0.8834075740178783,-0.559003651922566,-0.33345512627962015,-0.5099974952919918,0.34825229575091954,0,-0.34064702924042006,17,0,False,False,True,False,0.30862133079887577,-0.8163337449396889,-0.5197303711873325,0.30862133079887577,-0.7841348062248177,0.18283321739041325,226,0
-1.152124781049269,-0.8834075740178783,-1.1589972941013407,-0.9628649940304183,-1.0977628903608694,1.1779683525701072,1,0.21641194129556357,17,0,False,False,True,False,1.2050507009278748,-1.1708808150436743,-1.5864296441733488,1.2050507009278748,-0.8883363061584916,1.0793833158333728,184,0
-1.152124781049269,-0.8834075740178783,-0.9018571617390085,-0.9179071463339329,-0.924890715340611,0.901396333630378,0,-0.34064702924042006,17,0,False,False,True,False,0.9032761124579508,-0.30088194238272886,-1.5864296441733488,0.9032761124579508,-0.8883363061584916,0.7601298707158649,197,0
-0.8567209912011173,-0.8834075740178783,-0.5304325261045292,-0.1985815831901639,-0.4408486252838888,0.20996628628105488,1,0.21641194129556357,18,2,False,False,False,True,0.22381660960305524,-1.0744362860399024,-0.5197303711873325,0.22381660960305524,-0.7841348062248177,0.07936537604351003,229,0
-0.11821151658073778,0.21057497551210097,-0.04472338719790171,-0.1536237354936785,-0.060529840239320454,-0.204891742128539,1,0.21641194129556357,18,2,False,False,False,True,-0.1864654958252326,0.34534886058130104,-0.5197299267293762,-0.1864654958252326,-0.13287543163935586,-0.27881630795125767,253,0
-0.11821151658073778,0.21057497551210097,-0.01615226137986492,0.11612335068523556,0.04319346477283405,-0.34317775159840364,1,0.21641194129556357,18,2,False,False,False,True,-0.2842477187835042,-0.29124749517709625,-0.5197299267293762,-0.2842477187835042,-0.13287543163935586,-0.374257366233322,261,0
-0.8567209912011173,-0.8834075740178783,-0.3875768970143447,-0.2435394308866493,-0.3371253202717337,0.07168027681119025,1,0.21641194129556357,18,10,False,False,False,True,0.102969881262975,-0.4985218954195056,-0.5197303711873325,0.102969881262975,-0.7841348062248177,-0.03731964704502837,233,0
-0.11821151658073778,0.21057497551210097,-0.0732945130159385,-0.1536237354936785,-0.09510427524337256,-0.204891742128539,1,0.21641194129556357,18,10,False,False,False,True,-0.15265295155166797,0.25523703660472236,-0.5197299267293762,-0.15265295155166797,-0.13287543163935586,-0.26497634822531896,251,0
-0.11821151658073778,0.21057497551210097,-0.01615226137986492,0.07116550298874935,0.008619029768782545,-0.204891742128539,1,0.21641194129556357,18,10,False,False,False,True,-0.2522462639432866,-0.17671196613380982,-0.5197299267293762,-0.2522462639432866,-0.13287543163935586,-0.30574132057762066,259,0
0.398745115653528,0.21057497551210097,0.18384561934639312,0.3409125891676634,0.2506400747971437,-0.48146376106826827,1,0.21641194129556357,18,2,False,False,False,True,-0.4647687470691534,-0.26888261967476434,0.7247526621278335,-0.4647687470691534,0.14065350568653828,-0.49788077072065884,275,0
1.8019131174322487,1.3045575250420802,0.6695547582530206,0.520743979953605,0.630958859841712,-0.7580357800079975,1,0.21641194129556357,18,2,False,False,False,True,-0.7517689790666501,0.6236355693823915,1.6136691081464476,-0.7517689790666501,1.6124996922496815,-0.7024322149146962,301,1
-0.8567209912011173,-0.8834075740178783,-0.7304304068307872,-0.5582443647620484,-0.6828696703122499,0.4865383052207841,1,0.7734709118315473,18,11,False,False,False,True,0.5371229388554154,-0.7775832330437248,-0.5197303711873325,0.5371229388554154,-0.7841348062248177,0.3590993945672623,211,0
0.25104322072945195,0.21057497551210097,-0.01615226137986492,-0.018750192404221464,-0.025955405235268954,-0.204891742128539,1,0.21641194129556357,18,11,False,False,False,True,-0.21965762649931966,0.05999479304056355,0.3691862081686304,-0.21965762649931966,0.06250238073628267,-0.2924023234853392,257,0
1.8019131174322487,1.3045575250420802,1.3838329037039425,1.4199009338833164,1.426170864934899,-1.1728938084175913,1,0.21641194129556357,18,12,False,False,False,True,-1.2167404656220087,0.35273544436664267,1.6136691081464476,-1.2167404656220087,1.6124996922496815,-0.9856836598520211,354,1
-0.8567209912011173,-0.8834075740178783,-0.4447191486504183,-0.28849727858313473,-0.4062741902798367,0.20996628628105488,1,1.330529882367531,19,11,False,False,False,True,0.18271228031956682,-0.5622059801840934,-0.5197303711873325,0.18271228031956682,-0.7841348062248177,0.06059948496788831,231,0
-0.8567209912011173,-0.8834075740178783,-1.0447127908291929,-0.8279914509409616,-0.9940395853487146,1.0396823431002427,1,0.7734709118315473,19,11,False,False,False,False,1.0195152137538646,-1.1377418077586745,-0.5197303711873325,1.0195152137538646,-0.7841348062248177,0.8982900382513874,218,0
-0.8567209912011173,-0.8834075740178783,-0.5304325261045292,-0.10866588779719229,-0.3716997552757852,0.20996628628105488,1,0.7734709118315473,19,11,False,False,False,True,0.14243834144277698,-1.2961199205411866,-0.5197303711873325,0.14243834144277698,-0.7841348062248177,0.04221270276459216,227,0
-0.11821151658073778,0.21057497551210097,0.21241674516443043,0.4308282845606342,0.2852145098011958,-0.48146376106826827,1,0.7734709118315473,19,11,False,False,False,True,-0.4930707728414646,-0.4016780043812133,-0.5197299267293762,-0.4930707728414646,-0.13287543163935586,-0.5085740864780529,277,0
-0.8567209912011173,-0.8834075740178783,-0.6732881551947136,-0.5582443647620484,-0.6137208003041469,0.4865383052207841,1,0.7734709118315473,19,13,False,False,False,True,0.4427418401995029,-0.5765645514543086,-0.5197303711873325,0.4427418401995029,-0.7841348062248177,0.31303871410443285,215,0
-0.11821151658073778,0.21057497551210097,-0.18757901628808618,-0.2435394308866493,-0.19882758025552708,-0.06660573265867437,1,0.7734709118315473,19,13,False,False,False,True,-0.047313871689934534,0.14710281814893408,-0.5197299267293762,-0.047313871689934534,-0.13287543163935586,-0.16271214360747763,242,0
-0.11821151658073778,0.21057497551210097,0.6695547582530206,0.3409125891676634,0.5618099898336084,-0.7580357800079975,0,-0.34064702924042006,19,13,False,False,False,True,-0.7033143941478804,1.0910703331909613,-0.5197299267293762,-0.7033143941478804,-0.13287543163935586,-0.6856503127210124,296,1
-0.11821151658073778,0.21057497551210097,-0.04472338719790171,-0.10866588779719229,-0.060529840239320454,-0.204891742128539,1,0.7734709118315473,19,13,False,False,False,True,-0.1864654958252326,0.2183731230433621,-0.5197299267293762,-0.1864654958252326,-0.13287543163935586,-0.27881630795125767,253,0
-0.11821151658073778,0.21057497551210097,0.7838392615251683,0.4308282845606342,0.6655332948457635,-0.7580357800079975,0,-0.34064702924042006,19,13,False,False,False,True,-0.7754328461636789,1.1662677562403367,-0.5197299267293762,-0.7754328461636789,-0.13287543163935586,-0.7106280276290642,302,1
-0.11821151658073778,0.21057497551210097,0.12670336771031954,0.07116550298874935,0.11234233478093766,-0.34317775159840364,1,0.7734709118315473,19,13,False,False,False,True,-0.34655143632191115,0.24936024772141732,-0.5197299267293762,-0.34655143632191115,-0.13287543163935586,-0.398778333457891,265,0
-0.8567209912011173,-0.8834075740178783,-0.6732881551947136,-0.5582443647620484,-0.6137208003041469,0.4865383052207841,1,0.7734709118315473,19,13,False,False,False,True,0.4427418401995029,-0.5765645514543086,-0.5197303711873325,0.4427418401995029,-0.7841348062248177,0.31303871410443285,215,0
-0.11821151658073778,0.21057497551210097,-0.18757901628808618,-0.2435394308866493,-0.19882758025552708,-0.06660573265867437,1,0.7734709118315473,19,13,False,False,False,True,-0.047313871689934534,0.14710281814893408,-0.5197299267293762,-0.047313871689934534,-0.13287543163935586,-0.16271214360747763,242,0
-0.11821151658073778,0.21057497551210097,0.6695547582530206,0.3409125891676634,0.5618099898336084,-0.7580357800079975,0,-0.34064702924042006,19,13,False,False,False,True,-0.7033143941478804,1.0910703331909613,-0.5197299267293762,-0.7033143941478804,-0.13287543163935586,-0.6856503127210124,296,1
-0.11821151658073778,0.21057497551210097,-0.04472338719790171,-0.10866588779719229,-0.060529840239320454,-0.204891742128539,1,0.7734709118315473,19,13,False,False,False,True,-0.1864654958252326,0.2183731230433621,-0.5197299267293762,-0.1864654958252326,-0.13287543163935586,-0.27881630795125767,253,0
-0.11821151658073778,0.21057497551210097,0.7838392615251683,0.4308282845606342,0.6655332948457635,-0.7580357800079975,0,-0.34064702924042006,19,13,False,False,False,True,-0.7754328461636789,1.1662677562403367,-0.5197299267293762,-0.7754328461636789,-0.13287543163935586,-0.7106280276290642,302,1
-0.11821151658073778,0.21057497551210097,0.12670336771031954,0.07116550298874935,0.11234233478093766,-0.34317775159840364,1,0.7734709118315473,19,13,False,False,False,True,-0.34655143632191115,0.24936024772141732,-0.5197299267293762,-0.34655143632191115,-0.13287543163935586,-0.398778333457891,265,0
1.3588074326600212,1.3045575250420802,0.8695526389792787,0.6106596753465766,0.80383103486197,-0.8963217894778621,1,0.7734709118315473,19,13,False,False,False,True,-0.8665298385641568,0.9310759373763028,0.8136445534038921,-0.8665298385641568,1.2998951924486601,-0.7884294306070305,311,1
1.3588074326600212,1.3045575250420802,0.8695526389792787,0.6106596753465766,0.80383103486197,-0.8963217894778621,1,0.7734709118315473,19,13,False,False,False,True,-0.8665298385641568,0.9310759373763028,0.8136445534038921,-0.8665298385641568,1.2998951924486601,-0.7884294306070305,311,1
-0.8567209912011173,-0.8834075740178783,-1.358995174827599,-1.4574013186917598,-1.4089328053973338,1.8693983999194304,1,0.7734709118315473,19,0,False,False,False,False,1.8584582721637228,-0.2854345131789855,-0.5197303711873325,1.8584582721637228,-0.7841348062248177,1.8954460056534208,186,0
-0.8567209912011173,-0.8834075740178783,-0.7875726584668609,-0.9628649940304183,-0.855741845332508,0.7631103241605134,1,0.7734709118315473,19,0,False,False,False,True,0.7925070858736012,0.3061694728048089,-0.5197303711873325,0.7925070858736012,-0.7841348062248177,0.6284713573582905,200,0
-0.11821151658073778,0.21057497551210097,-0.21615014210612296,-0.37841297397610635,-0.26797645026363065,0.07168027681119025,1,0.7734709118315473,19,0,False,False,False,True,0.02635463480397954,0.4530434004111784,-0.5197299267293762,0.02635463480397954,-0.13287543163935586,-0.0710916533415226,238,0
-0.8567209912011173,-0.8834075740178783,-1.358995174827599,-1.4574013186917598,-1.4089328053973338,1.8693983999194304,1,0.7734709118315473,19,2,False,False,False,False,1.8584582721637228,-0.2854345131789855,-0.5197303711873325,1.8584582721637228,-0.7841348062248177,1.8954460056534208,186,0
-0.8567209912011173,-0.8834075740178783,-0.7018592810127504,-0.8279914509409616,-0.7520185403203529,0.6248243146906488,1,0.7734709118315473,19,2,False,False,False,True,0.6357940869627264,0.16887960861289883,-0.5197303711873325,0.6357940869627264,-0.7841348062248177,0.47715522205730143,207,0
-0.11821151658073778,0.21057497551210097,-0.15900789047004937,-0.28849727858313473,-0.19882758025552708,-0.06660573265867437,1,0.7734709118315473,19,2,False,False,False,True,-0.047313871689934534,0.3710950500277632,-0.5197299267293762,-0.047313871689934534,-0.13287543163935586,-0.16271214360747763,243,0
-0.11821151658073778,0.21057497551210097,0.41241462589068845,-0.018750192404221464,0.2852145098011958,-0.48146376106826827,1,0.7734709118315473,19,1,False,False,False,True,-0.4930707728414646,1.3666162457071738,-0.5197299267293762,-0.4930707728414646,-0.13287543163935586,-0.5085740864780529,276,0
-0.11821151658073778,0.21057497551210097,0.41241462589068845,0.16108119838172097,0.3197889448052473,-0.48146376106826827,1,0.7734709118315473,19,1,False,False,False,True,-0.5208971343550524,0.8476744473723987,-0.5197299267293762,-0.5208971343550524,-0.13287543163935586,-0.519087682657988,280,1
1.3588074326600212,1.3045575250420802,0.9266948906153527,0.5657018276500912,0.80383103486197,-0.8963217894778621,1,0.7734709118315473,19,1,False,False,False,True,-0.8665298385641568,1.1974744787361735,0.8136445534038921,-0.8665298385641568,1.2998951924486601,-0.7884294306070305,313,1
-0.8567209912011173,-0.8834075740178783,-0.6161459035586395,-0.6481600601550196,-0.6482952353081984,0.4865383052207841,1,1.330529882367531,20,11,False,False,True,False,0.48941381211930307,-0.10046771020018601,-0.5197303711873325,0.48941381211930307,-0.7841348062248177,0.33581597370177485,214,0
-0.5613172013529656,-0.8834075740178783,-0.5018614002864918,-0.6481600601550196,-0.5791463653000948,0.34825229575091954,1,1.330529882367531,20,11,False,False,True,False,0.39707356649263337,0.31214958219652034,0.5469689017986833,0.39707356649263337,-0.6799333062911438,0.22460795170316633,219,0
0.029490378343338255,0.21057497551210097,-0.18757901628808618,-0.37841297397610635,-0.26797645026363065,0.07168027681119025,1,1.330529882367531,20,11,False,False,True,False,0.02635463480397954,0.548649847130887,-0.16416347277017307,0.02635463480397954,-0.05472430668910026,-0.0710916533415226,240,0
-0.8567209912011173,-0.8834075740178783,-0.3875768970143447,-0.46832866936907713,-0.4062741902798367,0.20996628628105488,1,1.330529882367531,20,11,False,False,True,False,0.18271228031956682,0.14710273744585348,-0.5197303711873325,0.18271228031956682,-0.7841348062248177,0.06059948496788831,229,0
-0.5613172013529656,-0.8834075740178783,-0.3875768970143447,-0.46832866936907713,-0.4062741902798367,0.20996628628105488,1,1.330529882367531,20,11,False,False,True,False,0.18271228031956682,0.14710273744585348,0.5469689017986833,0.18271228031956682,-0.6799333062911438,0.06059948496788831,230,0
0.029490378343338255,0.21057497551210097,-0.1018656388339758,-0.1985815831901639,-0.12967871024742406,-0.06660573265867437,1,1.330529882367531,20,11,False,False,True,False,-0.11820243480482649,0.29295825038177203,-0.16416347277017307,-0.11820243480482649,-0.05472430668910026,-0.1928438387538988,249,0
-0.8567209912011173,-0.8834075740178783,-0.30186351956023383,-0.1985815831901639,-0.26797645026363065,0.07168027681119025,1,1.330529882367531,20,11,False,False,True,False,0.02635463480397954,-0.34515919994834326,-0.5197303711873325,0.02635463480397954,-0.7841348062248177,-0.0710916533415226,240,0
0.029490378343338255,0.21057497551210097,0.06956111607424596,-0.018750192404221464,0.04319346477283405,-0.34317775159840364,1,1.330529882367531,20,11,False,False,True,False,-0.2842477187835042,0.32131908357388766,-0.16416347277017307,-0.2842477187835042,-0.05472430668910026,-0.374257366233322,259,0
-0.8567209912011173,-0.8834075740178783,-0.21615014210612296,0.07116550298874935,-0.12967871024742406,-0.06660573265867437,1,1.330529882367531,20,11,False,False,True,False,-0.11820243480482649,-0.7732130655311306,-0.5197303711873325,-0.11820243480482649,-0.7841348062248177,-0.1928438387538988,249,0
0.029490378343338255,0.21057497551210097,0.09813224189228276,0.3858704368641488,0.21606563979309215,-0.48146376106826827,1,1.330529882367531,20,11,False,False,True,False,-0.4359787553773176,-0.6131131248442242,-0.16416347277017307,-0.4359787553773176,-0.05472430668910026,-0.48700308746610027,269,0
-0.5613172013529656,-0.8834075740178783,-0.559003651922566,-0.6481600601550196,-0.5791463653000948,0.34825229575091954,1,-0.34064702924042006,20,11,False,False,True,False,0.39707356649263337,0.1058409359981663,0.5469689017986833,0.39707356649263337,-0.6799333062911438,0.22460795170316633,218,0
